week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
7,Rawleigh Williams III,39128,HB,ARKANSAS,1,27,4,3,55.0,99,0,180,0,0,4,108,55.2,3,6,111,0,15,78.4,66.6,79.3,,59.2,78.0,64.5,58.3,53,0,18,2,10,35,0,0,3,29,0,180,108,4.0,6.7,1.8,9
7,Ben Luckett,45897,HB,LA MONROE,1,27,2,0,0.0,0,0,100,0,0,2,50,13.2,2,6,209,1,2,42.3,59.6,76.4,,76.4,58.0,59.9,56.6,11,0,4,1,12,34,0,0,1,28,2,100,50,1.85,3.7,0.33,24
7,Anthony Wales,45945,HB,W KENTUCKY,1,27,1,2,25.3,40,0,158,1,0,1,72,9.5,4,11,346,0,12,78.5,69.2,78.2,,1.4,39.8,76.6,59.3,25,0,4,1,37,29,0,0,3,28,3,158,72,2.67,5.9,0.11,14
7,Jahad Thomas,12326,HB,TEMPLE,1,27,4,1,37.5,45,0,120,0,0,4,87,43.0,3,5,306,1,21,45.9,58.3,78.7,,83.8,71.0,55.7,58.7,45,0,33,3,10,31,0,0,3,30,1,120,87,3.22,4.4,3.3,4
7,Greg Ward,12258,QB,HOUSTON,1,26,11,3,41.5,59,0,125,0,0,9,79,161.2,5,8,182,1,3,75.5,76.1,77.9,73.1,,,67.9,60.0,27,0,0,0,0,50,17,5,0,21,0,142,84,3.23,5.5,,16
7,Phillip Lindsay,12660,HB,COLORADO,1,26,13,2,42.5,93,0,219,0,1,13,145,260.3,7,10,143,0,12,78.4,81.8,79.0,,52.5,66.1,82.0,58.2,75,0,20,4,19,34,0,0,4,30,3,219,145,5.58,8.4,1.05,12
7,Kareem Hunt,11841,HB,TOLEDO,1,25,2,0,0.0,0,0,99,0,1,2,60,25.7,2,6,316,0,13,78.2,70.7,76.4,,72.9,73.6,67.6,,14,0,26,3,18,26,0,0,3,28,1,99,60,2.4,4.0,1.44,12
7,Dalvin Cook,11796,HB,FLORIDA ST,1,25,11,1,15.7,18,0,115,1,0,11,91,154.0,5,10,167,2,9,22.7,64.7,78.3,,42.9,27.2,74.7,58.3,18,0,1,1,24,31,0,0,2,26,0,115,91,3.64,4.6,0.04,16
7,Duke Carter IV,39865,HB,LA MONROE,1,25,6,3,55.6,60,0,108,0,0,6,71,65.5,3,5,209,1,2,40.0,52.4,76.2,,24.1,58.6,54.0,57.9,23,0,9,1,12,33,0,0,1,26,1,108,71,2.84,4.3,0.75,23
7,Corey Clement,12253,HB,WISCONSIN,1,25,5,2,53.7,88,0,164,0,0,5,112,86.2,3,5,349,1,13,44.0,60.9,79.3,,41.1,69.0,60.8,57.5,68,0,18,1,6,33,0,0,1,26,0,164,112,4.48,6.6,3.0,12
7,Kalif Phillips,12116,HB,CHARLOTTE,1,24,2,1,20.8,20,0,96,1,2,2,66,42.3,2,7,136,1,11,39.5,56.2,78.2,,80.3,45.7,55.8,74.4,20,0,13,2,16,34,0,0,3,26,0,96,66,2.75,4.0,0.81,12
7,Mark Walton,45996,HB,MIAMI FL,1,24,2,0,0.0,0,0,82,0,0,2,50,15.4,1,3,220,0,11,77.8,60.6,77.1,,56.6,69.4,59.3,,10,0,23,3,15,24,0,0,5,27,0,82,50,2.08,3.4,1.53,13
7,Nick Holley,47688,QB,KENT STATE,1,24,2,1,23.3,21,0,76,0,0,1,47,11.8,1,7,201,0,6,76.1,46.5,75.9,38.1,,,56.2,60.0,21,0,0,0,0,38,14,4,0,20,2,90,63,2.63,3.8,,13
7,LeShun Daniels,26758,HB,IOWA,1,23,5,2,63.3,95,0,150,0,0,5,134,126.7,2,7,192,0,8,77.8,65.5,77.9,,74.6,54.6,65.5,59.6,67,0,0,0,9,29,0,0,0,23,2,150,134,5.83,6.5,0.0,15
7,Bryce Love,38396,HB,STANFORD,1,23,4,3,38.8,50,0,129,0,0,4,68,49.3,4,5,300,0,16,78.1,77.0,77.8,,83.1,70.4,72.4,59.3,17,0,9,1,7,31,0,0,1,24,1,129,68,2.96,5.6,1.29,7
7,Eric Dungey,46458,QB,SYRACUSE,1,23,4,1,16.8,18,0,58,0,0,3,27,66.9,3,7,304,0,8,73.7,70.0,78.6,67.9,62.2,51.6,65.8,60.0,18,0,0,0,2,29,49,12,0,11,1,107,57,2.48,4.7,0.0,1
7,Shannon Brooks,35029,HB,MINNESOTA,1,22,2,1,18.6,16,0,86,0,1,2,51,30.2,2,4,225,0,9,77.6,60.2,77.8,,70.3,71.7,59.0,59.9,16,0,17,1,7,26,0,0,1,23,0,86,51,2.32,3.9,2.43,13
7,Jahray Hayes,45838,HB,C MICHIGAN,1,22,1,1,15.2,16,0,105,0,0,1,64,13.2,1,6,134,0,13,77.3,63.3,76.4,,78.2,55.8,62.8,60.0,16,0,0,0,9,24,0,0,0,22,1,105,64,2.91,4.8,0.0,8
7,Matt Dayes,12006,HB,NC STATE,1,22,1,1,16.0,17,0,106,0,1,1,60,21.8,4,8,248,0,3,77.3,70.8,78.2,,87.2,63.4,68.6,58.5,17,0,27,3,21,27,0,0,3,25,1,106,60,2.73,4.8,1.29,19
7,Keion Davis,35011,HB,MARSHALL,1,22,7,1,40.5,30,0,74,0,0,7,63,83.5,2,6,214,0,9,77.4,63.7,0.0,,81.6,62.9,63.8,60.0,30,1,-7,2,11,27,0,0,2,24,2,74,63,2.86,3.4,-0.64,12
7,Devon Spalding,45840,HB,C MICHIGAN,1,22,0,1,46.8,58,0,124,1,0,0,44,0.0,2,6,134,1,10,77.0,60.2,78.5,,79.8,36.2,62.8,59.6,58,0,6,1,15,24,0,0,2,23,1,124,44,2.0,5.6,0.4,12
7,Terrell Newby,45689,HB,NEBRASKA,1,22,2,1,17.6,18,0,102,1,0,2,77,30.4,4,6,238,0,0,77.3,63.8,77.5,,66.4,44.1,65.7,64.4,18,0,1,1,17,33,0,0,2,23,1,102,77,3.5,4.6,0.06,22
7,I'Tavius Mathers,16897,HB,MIDDLE TN,1,22,5,3,51.7,74,0,143,1,3,5,109,136.7,6,9,224,0,6,77.3,74.2,78.3,,57.8,69.3,76.3,58.7,41,0,35,7,45,26,0,0,9,29,2,143,109,4.95,6.5,0.78,14
7,Kendrick Foster,45868,HB,ILLINOIS,1,21,7,2,38.0,41,0,108,0,0,7,75,108.7,2,5,187,0,3,77.1,74.4,77.4,,72.8,73.0,71.0,66.9,26,0,8,2,8,30,0,0,2,23,1,108,75,3.57,5.1,1.0,17
7,Lexington Thomas,45774,HB,UNLV,1,21,6,1,33.3,34,0,102,0,0,6,58,72.0,2,4,325,0,9,77.3,62.9,76.9,,11.6,86.1,61.1,58.4,34,0,43,2,10,27,0,0,2,23,1,102,58,2.76,4.9,4.3,12
7,Lamar Jackson,46416,QB,LOUISVILLE,1,21,6,0,0.0,0,0,58,0,0,1,23,11.7,8,10,210,0,5,74.0,81.2,76.5,65.9,,,80.7,60.0,19,0,0,0,0,27,88,7,0,14,1,146,73,3.48,7.0,,8
7,Rushel Shell,12053,HB,W VIRGINIA,1,21,4,0,0.0,0,0,104,0,0,4,57,49.4,4,5,343,0,7,77.0,66.1,78.2,,78.4,53.8,67.0,58.6,14,0,2,1,17,26,0,0,1,22,2,104,57,2.71,5.0,0.12,14
7,Aeris Williams,45850,HB,MISS STATE,1,21,3,0,0.0,0,0,82,0,0,3,56,38.1,1,3,227,0,7,77.0,59.4,0.0,,79.8,52.2,61.6,62.8,12,1,0,0,22,34,0,0,0,21,0,82,56,2.67,3.9,0.0,14
7,James Butler,45966,HB,NEVADA,1,20,5,1,19.1,18,0,94,0,0,5,57,62.0,1,6,239,0,8,76.8,69.2,77.0,,63.2,83.8,66.2,56.7,18,0,92,3,11,25,0,0,3,23,0,94,57,2.85,4.7,8.36,12
7,James Conner,11860,HB,PITTSBURGH,1,20,5,3,58.9,53,0,90,0,0,5,42,47.7,3,8,268,0,6,76.7,64.4,78.0,,74.8,64.1,63.8,55.5,20,0,28,2,11,31,0,0,2,22,2,90,42,2.1,4.5,2.55,14
7,James Flanders,45998,HB,TULSA,1,19,2,1,32.9,23,0,70,0,0,2,54,27.1,1,6,320,0,9,77.0,66.7,0.0,,78.1,67.4,66.2,60.0,23,1,14,2,13,22,0,0,2,21,1,70,54,2.84,3.7,1.08,9
7,J.T. Barrett IV,46387,QB,OHIO STATE,1,19,4,1,21.6,21,0,66,0,0,2,36,28.1,3,7,260,1,2,46.5,78.7,77.3,79.8,,,65.1,60.1,22,0,0,0,0,41,31,3,0,16,2,97,45,2.37,5.1,,12
7,Buddy Howell,12888,HB,FAU,1,19,3,1,16.8,17,0,101,0,0,3,86,71.5,4,7,165,1,3,31.6,57.7,76.0,,11.5,55.4,61.5,60.0,17,0,0,0,10,21,0,0,0,19,1,101,86,4.53,5.3,0.0,16
7,Joe Mixon,11803,HB,OKLAHOMA,1,19,7,1,25.0,22,0,88,0,1,7,57,109.1,3,8,261,0,11,76.6,74.4,76.2,76.2,75.6,69.7,71.4,56.5,22,0,34,3,22,22,0,0,3,22,0,88,57,3.0,4.6,1.55,6
7,Ralph Webb,45802,HB,VANDERBILT,1,19,3,0,0.0,0,0,48,0,0,3,41,30.8,0,2,333,0,7,76.5,62.4,77.4,,78.9,74.8,59.4,60.0,9,0,44,2,12,22,0,0,2,21,1,48,41,2.16,2.5,3.67,12
7,Shaun Wilson,45993,HB,DUKE,1,18,0,0,0.0,0,0,37,0,0,0,30,0.0,0,2,154,1,3,36.5,59.1,75.5,,78.7,54.7,57.5,68.8,8,0,0,0,10,21,0,0,0,18,0,37,30,1.67,2.1,0.0,15
7,Glen Cuiellette,28861,QB,TULANE,1,18,0,0,0.0,0,0,25,0,0,0,30,0.0,1,5,319,0,6,74.8,52.9,77.5,50.7,,,59.3,60.2,10,0,0,0,0,43,10,1,0,17,1,35,30,1.67,1.9,,2
7,Warren Wand,45682,HB,ARK STATE,1,18,9,0,0.0,0,0,88,0,0,9,50,138.9,5,5,113,0,8,76.2,66.8,76.3,,74.6,55.7,67.6,54.1,14,0,0,0,7,32,0,0,0,18,0,88,50,2.78,4.9,0.0,10
7,Tyree Jackson,46481,QB,BUFFALO,1,18,0,0,0.0,0,0,17,0,0,0,13,0.0,0,4,126,0,2,73.4,71.7,77.7,79.1,,,51.5,60.0,8,0,0,0,0,29,45,7,0,11,0,62,45,2.5,3.4,,3
7,Mike Warren,45751,HB,IOWA STATE,1,18,0,0,0.0,0,0,60,0,0,0,38,0.0,1,3,193,0,1,76.2,54.5,75.2,,78.5,42.1,59.1,60.0,13,0,1,1,20,22,0,0,2,19,0,60,38,2.11,3.3,0.05,16
7,Rodney Smith,26306,HB,MINNESOTA,1,18,5,1,48.6,70,0,144,0,1,5,104,182.5,2,5,225,0,8,76.3,74.3,78.0,,73.0,82.7,69.6,60.0,70,0,10,1,8,22,0,0,1,19,2,144,104,5.78,8.0,1.25,10
7,Cole Macek,35602,HB,ARMY,1,17,2,1,25.2,28,0,111,0,0,2,66,45.7,2,6,114,0,8,75.8,59.5,79.4,,37.4,57.3,57.3,72.0,28,0,0,0,5,35,0,0,0,17,1,111,66,3.88,6.5,0.0,0
7,Tyrrell Pigrome,46511,QB,MARYLAND,1,17,2,0,0.0,0,0,19,0,0,0,2,0.0,4,4,215,1,6,72.3,30.1,77.3,27.7,,,59.3,60.0,16,0,0,0,0,20,69,11,0,6,0,88,45,2.65,5.2,,0
7,Samuel Stewart,44764,HB,RICE,1,17,3,0,0.0,0,0,77,0,2,3,57,76.2,4,4,275,2,6,23.1,48.3,75.4,,80.7,49.3,47.7,,14,0,28,5,14,18,0,0,5,22,0,77,57,3.35,4.5,2.0,11
7,Fred Coppet,45748,HB,BOWL GREEN,1,17,1,2,42.3,44,0,104,0,0,1,54,18.7,4,6,122,0,7,75.8,67.1,75.9,,78.0,52.4,68.9,60.0,27,0,0,0,21,18,0,0,1,17,0,104,54,3.18,6.1,0.0,10
7,Jalen Rhodes,45941,HB,UTSA,1,17,3,1,23.7,18,0,76,0,2,3,65,91.0,3,5,331,1,7,31.0,53.3,76.4,,57.9,80.6,48.5,,18,0,24,4,11,17,0,0,4,21,0,76,65,3.82,4.5,2.18,7
7,Justin Thomas,12344,QB,GA TECH,1,16,3,1,71.6,58,0,81,0,0,3,70,82.0,1,4,176,1,5,35.6,70.7,75.8,87.2,,,50.7,60.0,58,0,0,0,0,41,0,0,0,16,2,81,70,4.38,5.1,,2
7,Ito Smith,45932,HB,SO MISS,1,16,0,2,53.1,34,0,64,0,0,0,24,0.0,2,4,296,0,9,75.6,69.5,77.3,,78.2,69.9,63.9,76.3,17,0,46,6,21,20,0,0,6,22,1,64,24,1.5,4.0,2.19,7
7,Ronald Jones,34001,HB,USC,1,16,3,1,19.5,15,0,77,0,0,3,35,38.6,3,5,326,0,7,75.8,60.6,76.9,,61.2,57.0,61.0,,15,0,7,1,16,17,0,0,1,17,1,77,35,2.19,4.8,0.44,9
7,C.J. Fuller,32963,HB,CLEMSON,1,16,1,0,0.0,0,0,56,0,0,1,32,11.8,1,2,140,0,3,75.5,53.9,77.2,,74.5,54.8,52.9,56.6,10,0,-5,1,16,23,0,0,1,17,0,56,32,2.0,3.5,-0.31,10
7,Quinton Flowers,46580,QB,USF,1,16,8,3,55.6,89,0,141,0,0,8,22,104.1,5,9,327,0,7,73.8,79.1,77.6,62.7,,,83.5,60.0,54,0,0,0,0,39,19,3,0,13,3,160,22,1.38,10.0,,3
7,Marlon Mack,11898,HB,USF,1,16,6,2,51.4,55,0,107,0,2,6,72,163.6,3,5,327,1,5,31.5,80.7,77.2,,72.3,87.1,70.6,52.7,34,0,75,6,22,29,0,0,9,22,1,107,72,4.5,6.7,3.41,10
7,Derrius Guice,45664,HB,LSU,1,16,6,3,63.0,102,0,162,1,0,6,39,86.0,4,7,211,0,12,75.5,70.8,76.4,,70.0,32.0,74.2,60.0,61,0,7,1,10,17,0,0,2,17,2,162,39,2.44,10.1,0.7,3
7,Jarred Craft,45668,HB,LA TECH,1,16,3,2,39.8,37,0,93,0,1,3,63,82.9,3,4,208,0,7,75.6,64.3,77.7,,83.1,68.2,60.2,58.6,20,0,25,3,25,20,0,0,3,19,0,93,63,3.94,5.8,1.0,6
7,Robert Martin,26957,HB,RUTGERS,1,16,2,1,33.7,32,0,95,0,0,2,65,50.8,2,6,278,1,5,28.0,61.7,75.9,,81.9,54.9,59.5,68.2,32,0,0,0,10,21,0,0,1,16,0,95,65,4.06,5.9,0.0,11
7,Nick Chubb,45783,HB,GEORGIA,1,16,2,0,0.0,0,0,40,0,0,2,32,25.0,2,2,173,0,15,75.5,54.7,75.2,,77.4,57.2,54.8,60.0,13,0,0,0,5,17,0,0,0,16,0,40,32,2.0,2.5,0.0,1
7,Tyrone Owens,45969,HB,NEW MEXICO,1,16,3,2,72.2,91,0,126,0,0,3,54,63.3,3,5,241,0,0,75.5,43.8,0.0,,59.3,,48.5,57.1,58,1,0,0,0,40,0,0,0,16,1,126,54,3.38,7.9,,5
7,Dontae Strickland,45943,HB,SYRACUSE,1,16,8,1,23.2,16,0,69,0,0,8,60,187.5,1,5,304,0,7,75.4,62.4,79.1,87.4,47.0,50.2,65.1,58.2,16,0,0,0,33,27,0,0,1,16,1,69,60,3.75,4.3,0.0,4
7,Dontel James,45967,HB,FRESNO ST,1,15,3,0,0.0,0,0,34,0,0,3,37,49.3,1,2,169,0,2,75.5,66.0,75.9,,77.7,53.9,63.0,73.0,10,0,0,0,9,17,0,0,0,15,0,34,37,2.47,2.3,0.0,13
7,Arkeel Newsome,45733,HB,UCONN,1,15,4,1,23.6,17,0,72,0,1,4,34,63.0,3,5,146,0,1,75.6,82.8,76.0,,72.6,74.7,81.2,60.0,17,0,90,3,16,17,0,0,3,18,1,72,34,2.27,4.8,5.63,14
7,Ish Witter,45834,HB,MISSOURI,1,15,3,2,43.9,36,0,82,0,0,3,49,65.3,3,6,229,0,5,75.2,73.5,74.7,,79.3,55.7,70.6,73.9,19,0,0,0,6,22,0,0,0,15,1,82,49,3.27,5.5,0.0,10
7,Hasaan Klugh,46434,QB,CHARLOTTE,1,15,3,0,0.0,0,0,74,0,0,3,35,62.1,4,4,136,1,1,44.8,53.9,29.1,50.0,,,63.2,60.0,16,1,0,0,0,45,24,2,0,13,1,98,40,2.67,6.5,,6
7,Dontravious Wilson,45715,HB,UCF,1,15,1,1,48.6,17,0,35,0,0,1,32,14.2,2,1,323,0,6,75.2,56.6,74.0,,70.2,54.0,57.5,60.0,17,0,0,0,13,17,0,0,0,15,0,35,32,2.13,2.3,0.0,7
7,Gus Ragland,39063,QB,MIAMI OH,1,15,1,0,0.0,0,0,-17,0,0,0,5,0.0,2,4,221,3,1,16.2,43.4,76.3,56.4,,,40.6,60.0,16,0,0,0,0,29,33,6,0,9,0,16,19,1.27,1.1,,5
7,Rashaad Penny,27414,HB,S DIEGO ST,1,15,2,0,0.0,0,0,49,0,0,2,50,41.7,2,3,284,0,5,75.5,64.4,75.4,,75.4,61.2,63.5,,12,0,5,1,6,15,0,0,1,16,0,49,50,3.33,3.3,0.83,9
7,Akrum Wadley,28564,HB,IOWA,1,15,2,1,42.6,75,0,176,1,0,2,123,96.5,6,7,192,0,7,75.5,74.9,75.7,,74.6,46.6,77.8,,75,0,25,2,11,16,0,0,3,17,1,176,123,8.2,11.7,2.27,8
7,Aaron Duckworth,45803,HB,IDAHO,1,15,0,0,0.0,0,0,44,0,0,0,21,0.0,1,1,185,0,4,75.2,59.6,76.2,,56.9,76.5,56.4,,12,0,39,3,11,15,0,0,3,18,0,44,21,1.4,2.9,3.55,10
7,Ke'aun Kinner,45667,HB,KANSAS,1,15,1,0,0.0,0,0,49,0,0,1,29,12.9,2,2,198,0,2,75.2,57.9,75.0,,79.3,56.6,57.2,60.0,14,0,0,0,5,16,0,0,0,15,0,49,29,1.93,3.3,0.0,12
7,T.J. Logan,11935,HB,N CAROLINA,1,14,5,1,44.1,30,0,68,0,1,5,46,109.5,1,3,245,0,9,75.3,66.1,77.2,,71.9,73.7,60.3,69.4,30,0,18,4,11,22,0,0,5,18,0,68,46,3.29,4.9,1.64,5
7,Damien Harris,35134,HB,ALABAMA,1,14,1,1,19.1,18,0,94,0,0,1,33,15.7,5,5,103,0,2,74.8,61.4,75.7,,46.5,63.2,61.6,58.8,18,0,-7,1,4,19,0,0,1,15,0,94,33,2.36,6.7,-1.75,12
7,Will Collins,35293,QB,LA MONROE,1,14,1,0,0.0,0,0,19,0,0,1,8,12.5,1,4,209,1,1,71.8,51.1,77.0,48.0,,,55.5,60.0,18,0,0,0,0,48,43,6,0,8,0,62,39,2.79,4.4,,5
7,Sefo Liufau,12064,QB,COLORADO,1,14,2,0,0.0,0,0,26,0,0,1,8,8.0,0,4,143,0,5,72.7,80.3,77.7,86.0,,54.3,61.0,60.0,9,0,0,0,1,48,14,4,0,10,1,40,17,1.21,2.9,0.0,3
7,Nick Fitzgerald,46497,QB,MISS STATE,1,14,4,0,0.0,0,0,4,0,0,1,8,7.3,3,7,227,1,7,73.3,66.0,78.0,58.4,,57.4,71.4,60.0,22,0,9,1,1,46,46,4,1,11,2,50,36,2.57,3.6,9.0,1
7,Richard McQuarley,45970,HB,NEW MEXICO,1,14,2,0,0.0,0,0,31,0,0,2,32,32.7,0,3,241,0,0,74.8,48.3,76.1,,73.5,58.2,48.1,61.4,5,0,0,0,3,30,0,0,1,14,2,31,32,2.29,2.2,0.0,5
7,Dorian Brown,45944,HB,OHIO,1,14,1,1,28.7,27,0,94,1,0,1,53,27.0,1,5,259,0,5,74.8,57.3,78.2,,82.2,35.3,60.3,58.2,27,0,0,0,24,20,0,0,1,14,1,94,53,3.79,6.7,0.0,9
7,Jarveon Williams,45938,HB,UTSA,1,14,0,0,0.0,0,0,43,1,0,0,33,0.0,0,2,331,0,4,75.2,50.8,76.4,,55.4,39.7,55.2,60.0,9,0,5,1,11,16,0,0,2,15,0,43,33,2.36,3.1,0.45,9
7,Ryquell Armstead,45810,HB,TEMPLE,1,14,3,1,19.2,15,0,78,0,0,3,48,73.5,3,6,306,0,8,75.2,66.8,76.1,,76.0,55.7,66.5,58.9,15,0,0,0,7,19,0,0,0,14,0,78,48,3.43,5.6,0.0,6
7,Zach Green,26954,HB,ARIZONA,1,14,0,0,0.0,0,0,46,0,0,0,28,0.0,0,1,109,1,0,27.2,45.1,75.6,,81.6,53.3,42.9,67.0,8,0,0,0,15,22,0,0,0,14,0,46,28,2.0,3.3,0.0,14
7,Damarea Crockett,27436,HB,MISSOURI,1,14,1,4,75.9,110,0,145,0,0,1,121,57.6,4,4,229,0,4,74.8,73.5,75.5,,78.5,59.5,72.3,59.7,38,0,1,1,5,20,0,0,3,15,0,145,121,8.64,10.4,0.2,10
7,Jalin Moore,27976,HB,APP STATE,1,14,3,1,38.7,41,0,106,0,0,3,75,114.8,2,5,108,0,0,75.2,66.5,76.0,,78.4,56.3,65.4,60.0,41,0,0,0,6,16,0,0,0,14,2,106,75,5.36,7.6,0.0,14
7,Mulbah Car,40929,HB,HOUSTON,1,14,2,0,0.0,0,0,48,0,0,2,20,20.4,0,1,182,0,0,74.8,59.3,76.2,,75.1,55.6,62.0,46.5,9,0,0,0,9,25,0,0,0,14,1,48,20,1.43,3.4,0.0,14
7,Dillon Birden,40590,FB,HOUSTON,1,14,6,1,21.5,17,0,79,0,0,6,51,136.6,3,7,182,1,4,27.5,68.7,76.7,,70.2,71.9,65.6,58.5,17,0,21,2,14,25,0,0,2,16,3,79,51,3.64,5.6,1.5,10
7,Devin Singletary,40485,HB,FAU,1,14,2,2,54.5,66,0,121,0,2,2,105,176.5,5,6,165,0,2,74.9,71.3,73.5,,77.8,84.7,67.2,59.7,48,0,44,3,7,17,0,0,4,17,1,121,105,7.5,8.6,6.29,12
7,Dalyn Dawkins,39541,HB,COLO STATE,1,14,1,1,30.3,20,0,66,1,0,1,30,11.3,1,3,144,0,7,75.4,58.5,75.9,,13.2,58.8,61.0,59.9,20,0,24,5,16,17,0,0,6,19,0,66,30,2.14,4.7,1.5,6
7,Riley Neal,35543,QB,BALL ST,1,14,1,0,0.0,0,0,40,0,0,0,16,0.0,1,7,117,1,2,72.9,58.5,29.0,51.5,,,66.8,60.2,11,1,0,0,0,55,18,3,0,11,2,58,26,1.86,4.1,,8
7,Mitch Trubisky,11757,QB,N CAROLINA,1,13,2,1,31.6,18,0,43,0,0,1,21,17.4,2,6,245,0,5,73.3,79.6,78.4,76.9,,,69.0,60.3,18,0,0,0,0,40,14,2,0,11,0,57,39,3.0,4.4,,0
7,Sony Michel,27589,HB,GEORGIA,1,13,2,0,0.0,0,0,28,0,0,2,22,26.0,1,1,173,0,10,74.4,60.4,0.0,,81.5,52.9,63.2,,10,1,0,0,17,13,0,0,0,13,0,28,22,1.69,2.2,0.0,3
7,Dedrick Mills,39953,HB,GA TECH,1,13,3,1,22.5,20,0,89,0,0,3,29,51.5,3,5,176,0,5,74.8,48.3,77.8,,65.2,60.0,48.2,58.2,20,0,0,0,1,31,0,0,0,13,2,89,29,2.23,6.8,0.0,0
7,Charles Williams,41837,HB,UNLV,1,13,0,1,33.7,32,0,95,0,0,0,37,0.0,3,6,325,0,7,75.2,70.5,74.4,,77.3,56.5,67.7,72.5,32,0,0,0,6,17,0,0,0,13,0,95,37,2.85,7.3,0.0,6
7,Troy Williams,46431,QB,UTAH,1,13,1,0,0.0,0,0,38,0,0,1,13,20.3,2,4,328,1,1,30.0,37.9,77.3,42.2,,,45.8,60.0,12,1,0,0,0,52,20,5,0,8,1,58,19,1.46,4.5,,6
7,Anthony Maddie,21288,QB,N ILLINOIS,1,13,2,0,0.0,0,0,23,0,0,2,19,26.4,0,1,254,1,9,41.0,48.3,76.8,52.7,,,49.5,60.0,8,0,0,0,0,36,3,1,0,12,0,26,20,1.54,2.0,,0
7,Matt Breida,12271,HB,GA SOUTHRN,1,13,2,1,25.9,15,0,58,0,0,2,29,27.9,2,4,174,0,5,74.5,60.3,75.4,,48.9,63.3,60.0,59.3,15,0,18,3,16,19,0,0,3,16,0,58,29,2.23,4.5,1.13,8
7,Jalen Hurd,45752,HB,TENNESSEE,1,13,2,0,0.0,0,0,28,0,0,2,21,20.2,1,1,307,0,2,74.5,58.8,75.0,,77.2,60.3,57.9,59.2,12,0,-1,3,14,17,0,0,5,16,0,28,21,1.62,2.2,-0.07,11
7,Justin Goodwin,45707,HB,RUTGERS,1,13,3,1,29.4,15,0,51,0,0,3,29,47.8,1,2,278,1,4,26.9,61.1,75.8,,79.5,73.7,56.8,56.7,15,0,18,1,7,23,0,0,1,14,0,51,29,2.23,3.9,2.57,9
7,Elijah Hood,11997,HB,N CAROLINA,1,13,7,1,64.5,20,0,31,0,2,7,33,134.4,2,2,245,0,8,74.5,64.3,76.9,,71.7,69.8,61.4,62.6,20,0,28,4,19,22,0,0,4,17,0,31,33,2.54,2.4,1.47,4
7,Wesley Fields,34554,HB,GA SOUTHRN,1,12,3,0,0.0,0,0,42,0,0,3,27,45.0,0,4,174,0,3,74.1,62.2,74.1,,74.1,80.6,58.3,59.1,8,0,36,3,10,16,0,0,3,15,0,42,27,2.25,3.5,3.6,8
7,Justice Hansen,46349,QB,ARK STATE,1,12,1,0,0.0,0,0,45,0,0,1,18,14.9,2,4,113,1,7,32.4,59.6,76.0,49.4,,,64.7,60.0,14,0,0,0,0,37,14,1,0,11,0,59,27,2.25,4.9,,0
7,Khalil Tate,40237,QB,ARIZONA,1,12,1,1,35.9,28,0,67,0,0,1,15,18.5,2,3,109,1,4,33.5,40.6,75.3,49.2,,,44.5,60.0,28,0,0,0,0,20,11,3,0,9,1,78,17,1.42,6.5,,5
7,Taquan Mizzell Sr.,45675,HB,VIRGINIA,1,12,7,1,46.3,44,0,95,0,0,7,47,182.8,4,4,335,0,5,73.7,71.4,74.6,,73.8,60.6,73.8,,44,0,15,3,21,11,0,0,4,15,1,95,47,3.92,7.9,0.71,6
7,Hyleck Foster,31819,HB,MARSHALL,1,12,3,0,0.0,0,0,45,1,0,3,38,79.2,1,1,214,0,5,75.4,54.1,75.9,,65.8,28.8,58.0,60.0,12,0,0,0,5,16,0,0,1,12,0,45,38,3.17,3.8,0.0,7
7,Stedman Mayberry,45672,HB,TEXAS ST,1,12,1,1,18.9,17,0,90,0,0,1,49,27.2,4,4,314,0,4,74.1,67.4,76.2,,82.7,65.9,64.8,67.5,17,0,29,3,23,19,0,0,3,15,1,90,49,4.08,7.5,1.26,7
7,Chad Kelly,12008,QB,OLE MISS,1,12,1,0,0.0,0,0,32,0,0,1,16,32.7,5,5,226,2,1,25.5,62.1,77.0,69.6,,,47.8,60.0,23,0,0,0,0,24,72,5,0,7,2,104,27,2.25,8.7,,3
7,Aca'Cedric Ware,34669,HB,USC,1,12,0,2,56.3,58,0,103,0,0,0,82,0.0,4,5,326,0,4,74.0,54.3,75.2,,77.5,53.7,54.7,58.8,37,0,0,0,10,15,0,0,1,12,1,103,82,6.83,8.6,0.0,8
7,Curtis Samuel,11795,HB,OHIO STATE,1,12,3,0,0.0,0,0,46,1,2,3,14,32.4,3,3,260,0,2,74.3,65.9,77.8,,73.3,64.6,65.4,55.9,12,0,58,6,26,28,0,0,7,18,0,46,14,1.17,3.8,2.23,10
