Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
9,Chase Cunningham,78533,QB,MIDDLE TN,1,100.0,1,1,-5.0,1.0,0,0,0.0,0.0,0,0,0,100.0,1,1,0,224,60.3,62.2,60.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Chance Thrasher,54512,QB,COAST CAR,1,100.0,1,1,-6.0,1.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,141,63.7,56.4,60.6,57.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
9,Timmy Hernandez,48225,WR,OREGON ST,1,0.0,1,1,6.0,3.4,0,0,0.0,0.0,0,0,1,,1,0,0,265,66.9,62.4,46.1,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Brandon Childress,25888,WR,C MICHIGAN,1,0.0,1,1,26.0,6.4,0,0,0.0,0.0,0,0,1,,1,0,0,134,60.3,50.3,50.4,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Seth Collins,47812,WR,TEXAS TECH,1,100.0,1,1,-5.0,4.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,315,62.4,49.5,60.4,,0,0,1,0,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
9,Tyler Vaughns,40283,WR,USC,1,100.0,1,1,40.0,4.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,326,72.7,60.2,75.7,,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,36,36.0
9,Nick Basquine,44829,WR,OKLAHOMA,1,100.0,1,1,37.0,4.3,0,1,100.0,0.0,0,0,0,100.0,1,1,0,261,63.7,79.1,87.4,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Devon Spalding,45840,WR,C MICHIGAN,1,100.0,1,1,-5.0,0.7,0,0,0.0,0.0,0,0,0,100.0,1,1,0,134,65.6,54.4,57.7,59.5,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Joseph Saucier,83600,FB,AIR FORCE,1,100.0,1,1,34.0,2.9,0,1,100.0,100.0,1,0,1,0.0,1,0,1,101,65.0,86.2,87.3,,0,0,1,0,0.0,158.3,0.0,0,0,0,0,1,0,0.0,32,32.0
9,Dontae Strickland,45943,HB,SYRACUSE,1,100.0,1,1,38.0,3.4,0,0,0.0,100.0,1,0,1,0.0,1,0,1,304,73.5,62.0,75.7,62.1,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,48,48.0
9,Zach Abey,35594,WR,NAVY,1,0.0,1,1,20.0,4.3,0,0,0.0,0.0,0,0,0,,1,0,0,237,68.7,68.0,64.6,68.4,0,0,2,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
9,Tobias Oliver,62976,QB,GA TECH,1,0.0,1,1,16.0,5.5,0,0,0.0,0.0,0,0,2,,3,0,1,176,61.0,89.9,54.1,79.3,0,0,3,0,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
9,Colten Rastetter,39656,QB,IOWA,1,100.0,1,1,11.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,192,60.3,76.1,75.4,,0,0,1,0,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0
9,Cephus Johnson III,60530,QB,S ALABAMA,1,100.0,1,1,-4.0,4.0,0,0,0.0,0.0,0,0,2,100.0,2,1,0,288,64.4,54.1,61.0,55.7,0,0,2,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
10,Holton Ahlers,77651,QB,E CAROLINA,1,67.9,56,61,11.4,2.77,0,2,3.2,54.1,33,0,28,13.2,73,5,22,156,72.6,73.1,76.9,55.9,1,0,75,0,7.1,88.4,2.7,2,9,0,4,2,0,0.0,444,7.3
10,Anthony Russo,40108,QB,TEMPLE,1,70.2,47,52,10.6,2.53,1,5,9.1,59.6,31,0,26,6.1,60,2,24,306,71.6,92.3,91.1,77.1,1,2,63,0,11.5,97.0,5.0,3,5,0,3,4,1,1.6,444,8.5
10,Gardner Minshew,41401,QB,WASH STATE,1,80.4,46,51,6.0,3.06,1,3,5.8,68.6,35,0,9,5.4,55,2,21,341,70.0,73.0,74.0,56.0,0,1,56,0,11.1,85.2,1.8,1,3,0,4,1,1,1.8,337,6.6
10,Blake Barnett,46627,QB,USF,1,70.8,48,49,10.4,2.45,1,2,3.7,59.2,29,0,14,14.7,57,5,17,327,72.8,79.5,73.8,74.7,0,1,63,0,35.7,72.2,8.8,5,3,0,0,0,0,0.0,344,7.0
10,James Blackman,60382,QB,FLORIDA ST,1,69.8,43,48,13.7,2.36,0,6,12.2,60.4,29,0,17,3.3,54,1,14,167,70.7,88.1,87.1,64.1,1,1,55,0,23.5,108.1,7.4,4,2,2,2,4,1,1.8,421,8.8
10,Drew Plitt,39879,QB,BALL ST,1,68.9,45,47,11.4,2.87,0,1,2.0,61.7,29,0,22,6.5,54,2,15,117,20.1,68.6,67.8,62.0,1,2,58,0,18.2,73.0,7.4,4,3,0,1,1,5,8.6,340,7.2
10,Jordan Ta'amu,60453,QB,OLE MISS,1,75.0,44,46,9.8,2.49,0,2,4.1,67.4,31,1,11,6.1,51,2,18,226,75.1,77.0,76.0,65.5,0,0,54,1,27.3,92.6,5.9,3,1,0,2,0,2,3.7,379,8.2
10,Cole McDonald,38584,QB,HAWAII,1,48.9,45,46,15.0,2.55,0,4,7.7,39.1,18,0,18,18.2,53,4,12,180,70.9,72.7,70.9,65.4,1,2,59,0,16.7,61.1,5.7,3,4,0,0,2,2,3.4,331,7.2
10,Jake Luton,17287,QB,OREGON ST,1,79.5,39,45,6.0,2.41,1,0,0.0,68.9,31,0,16,0.0,52,0,17,265,70.6,65.2,65.9,55.6,0,0,53,0,37.5,94.8,11.5,6,1,0,5,1,1,1.9,301,6.7
10,Josh Adkins,60483,QB,NEW MEX ST,1,79.1,43,44,8.2,2.29,0,4,9.1,72.7,32,0,14,5.9,46,2,15,242,71.3,87.9,89.0,58.9,1,0,46,0,14.3,130.5,4.3,2,0,0,0,4,1,2.2,396,9.0
10,Ross Comis,46584,QB,UMASS,1,72.1,43,44,12.0,2.95,0,5,10.4,65.9,29,0,20,6.5,57,2,20,216,48.4,85.6,85.3,66.8,0,1,61,0,35.0,129.0,12.3,7,6,0,1,4,2,3.3,540,12.3
10,K.J. Costello,40268,QB,STANFORD,1,73.2,41,44,10.0,2.79,0,4,8.5,65.9,29,0,16,3.3,45,1,15,300,69.5,88.1,87.1,,1,3,48,1,6.3,76.6,2.2,1,0,1,1,2,0,0.0,347,7.9
10,Ben Hicks,46595,QB,SMU,1,79.5,39,43,5.9,2.42,0,2,4.7,65.1,28,0,11,9.7,45,3,17,287,70.6,73.7,73.9,57.5,1,0,45,0,9.1,118.2,2.2,1,1,0,3,4,0,0.0,318,7.4
10,Steven Montez,46465,QB,COLORADO,1,67.5,40,42,10.2,3.16,0,2,4.2,64.3,27,0,19,0.0,52,0,19,143,72.1,70.3,74.1,54.1,0,1,59,1,26.3,103.6,9.6,5,5,0,2,3,1,1.7,343,8.2
10,Will Grier,38265,QB,W VIRGINIA,1,75.0,40,42,9.4,2.14,0,4,8.9,66.7,28,0,3,6.7,45,2,17,343,70.3,75.2,78.1,60.3,0,0,48,2,0.0,115.8,0.0,0,1,0,2,3,0,0.0,346,8.2
10,Brent Stockstill,29288,QB,MIDDLE TN,1,65.0,40,42,5.8,2.53,0,1,2.3,57.1,24,0,11,7.7,48,2,13,224,71.1,51.0,53.5,50.2,0,0,49,0,18.2,88.2,4.2,2,4,0,2,2,0,0.0,228,5.4
10,Ryan Willis,60594,QB,VA TECH,1,75.7,37,42,8.3,2.77,1,0,0.0,59.5,25,0,10,10.7,44,3,15,337,72.0,62.4,63.9,56.5,0,1,45,0,0.0,93.5,0.0,0,2,0,4,3,2,4.4,281,6.7
10,Tua Tagovailoa,60326,QB,ALABAMA,1,64.1,39,42,9.9,2.63,1,2,4.8,59.5,25,0,9,0.0,45,0,17,103,69.4,72.4,66.8,76.9,1,1,45,0,11.1,86.9,2.2,1,2,0,1,2,2,4.4,295,7.0
10,Peyton Bender,26736,QB,KANSAS,1,59.5,37,41,10.2,2.65,1,2,4.9,43.9,18,0,8,18.2,43,4,11,198,33.1,50.8,49.6,,1,0,43,0,12.5,57.3,2.3,1,0,1,1,0,4,9.3,183,4.5
10,Taylor Cornelius,46535,QB,OKLA STATE,1,62.5,40,41,11.8,2.42,0,0,0.0,58.5,24,0,18,4.0,47,1,17,262,72.5,68.9,61.5,68.5,1,0,50,0,16.7,88.5,6.4,3,1,0,0,1,0,0.0,290,7.1
10,Artur Sitkowski,83547,QB,RUTGERS,1,56.4,39,39,5.8,2.67,0,0,0.0,51.3,20,0,16,9.1,41,2,10,278,34.4,43.9,51.5,33.2,0,0,43,0,0.0,81.3,0.0,0,2,0,0,1,4,9.3,261,6.7
10,Jarret Doege,60353,QB,BOWL GREEN,1,62.9,35,38,10.0,3.68,1,0,0.0,52.6,20,0,16,9.1,43,2,12,122,36.9,46.6,50.6,53.5,0,1,48,2,18.8,84.0,7.0,3,2,0,2,3,4,8.3,207,5.4
10,Sam Hartman,77618,QB,WAKE,1,60.0,35,37,11.5,2.71,1,1,2.5,56.8,21,0,12,0.0,44,0,14,339,46.1,52.2,50.3,59.3,0,1,48,0,50.0,87.1,13.6,6,1,0,1,2,3,6.3,275,7.4
10,Justice Hansen,46349,QB,ARK STATE,1,77.8,36,37,6.7,2.31,0,2,5.3,70.3,26,0,4,7.1,37,2,15,113,71.5,78.4,68.1,71.7,0,0,38,0,0.0,125.1,0.0,0,0,0,1,3,1,2.6,332,9.0
10,Gus Ragland,39063,QB,MIAMI OH,1,75.8,33,37,11.8,2.78,0,3,7.9,54.1,20,0,18,20.0,43,5,14,221,72.3,73.3,69.9,73.4,1,0,44,2,22.2,91.4,9.3,4,2,0,3,1,2,4.5,313,8.5
10,Sam Ehlinger,60555,QB,TEXAS,1,77.1,35,36,10.0,3.0,0,3,7.9,69.4,25,0,8,7.4,40,2,15,311,71.9,64.7,68.3,53.6,0,0,42,0,12.5,128.7,2.5,1,3,0,1,3,1,2.4,354,9.8
10,Marcus McMaryion,29810,QB,FRESNO ST,1,82.4,34,35,9.1,2.53,0,1,2.8,74.3,26,0,12,7.1,38,2,17,169,70.7,64.9,64.1,61.3,1,1,39,0,0.0,103.8,0.0,0,3,0,0,2,2,5.1,274,7.8
10,Joe Burrow,28022,QB,LSU,1,65.5,29,35,9.7,3.17,2,1,2.7,51.4,18,0,23,5.3,45,1,8,211,70.3,53.6,53.3,58.0,1,1,48,0,26.1,54.9,13.3,6,4,0,3,0,2,4.2,184,5.3
10,Stephen Calvert,46556,QB,LIBERTY,1,53.1,32,35,16.5,2.65,2,6,16.2,45.7,16,0,10,5.9,37,1,13,206,68.9,52.7,53.8,50.8,0,4,39,0,10.0,52.0,2.7,1,1,0,1,2,5,12.8,272,7.8
10,Brett Rypien,46487,QB,BOISE ST,1,69.7,33,35,10.8,2.28,1,1,2.8,65.7,23,0,9,0.0,37,0,10,120,69.8,64.5,63.3,61.0,1,1,38,0,22.2,79.9,5.4,2,0,0,0,1,1,2.6,214,6.1
10,Eric Dungey,46458,QB,SYRACUSE,1,68.6,35,35,6.3,2.48,0,0,0.0,65.7,23,0,8,4.2,44,1,11,304,75.1,61.4,55.8,64.7,0,0,48,0,37.5,75.5,6.8,3,6,0,0,0,0,0.0,157,4.5
10,Kyler Murray,38334,QB,OKLAHOMA,1,73.5,34,35,18.2,2.84,0,3,8.1,57.1,20,0,5,20.0,38,5,17,261,72.8,83.8,80.6,70.9,0,2,40,0,20.0,97.3,2.6,1,2,0,1,3,2,5.0,360,10.3
10,Daniel Jones,39395,QB,DUKE,1,68.8,32,35,9.3,2.26,0,1,2.9,48.6,17,0,23,22.7,39,5,7,154,70.7,64.6,65.7,59.0,1,1,39,0,4.3,46.1,2.6,1,3,0,2,0,1,2.6,130,3.7
10,Kellen Mond,60556,QB,TEXAS A&M,1,58.6,29,34,7.0,2.85,1,0,0.0,50.0,17,0,18,0.0,38,0,11,312,73.5,56.1,48.0,70.8,1,1,44,1,16.7,68.8,7.9,3,1,0,3,1,1,2.3,224,6.6
10,Tyree Jackson,46481,QB,BUFFALO,1,65.6,32,34,15.5,2.99,2,2,5.0,58.8,20,0,12,4.8,42,1,16,126,39.3,69.5,62.3,76.5,0,0,48,0,16.7,124.4,4.8,2,6,0,0,3,2,4.2,358,10.5
10,Ian Book,40216,QB,NOTRE DAME,1,67.6,34,34,13.4,2.34,0,2,5.7,64.7,22,0,4,4.3,38,1,18,258,43.0,69.9,76.0,53.1,0,0,39,0,0.0,117.6,0.0,0,3,0,0,2,1,2.6,343,10.1
10,Eli Peters,40041,QB,TOLEDO,1,79.4,34,34,9.2,2.13,0,2,5.7,73.5,25,0,1,7.4,34,2,16,316,68.6,83.9,85.6,,0,4,35,1,0.0,83.5,0.0,0,0,0,0,2,3,8.6,327,9.6
10,McKenzie Milton,40110,QB,UCF,1,61.3,31,33,14.8,2.91,1,2,5.3,51.5,17,0,11,10.5,36,2,13,323,71.5,74.9,76.5,59.0,0,1,41,0,0.0,102.1,0.0,0,3,0,1,3,2,4.9,312,9.5
10,Adrian Martinez,83522,QB,NEBRASKA,1,83.3,30,33,5.3,2.49,1,2,5.9,66.7,22,0,9,12.0,40,3,15,238,54.3,83.1,86.8,64.5,1,0,41,0,11.1,101.3,2.5,1,5,0,1,1,0,0.0,266,8.1
10,Wiley Green,75891,QB,RICE,1,59.4,32,33,8.9,2.75,1,4,10.5,54.5,18,0,14,5.3,36,1,11,275,69.5,65.5,65.2,59.6,0,2,41,0,7.1,82.0,2.8,1,2,0,0,2,4,9.8,313,9.5
10,Mike Collins,60549,QB,TCU,1,56.3,32,33,12.1,2.45,1,1,3.0,51.5,17,0,10,5.6,35,1,8,305,72.0,51.8,52.1,56.3,0,0,35,0,0.0,82.6,0.0,0,2,0,0,1,2,5.7,218,6.6
10,David Blough,46508,QB,PURDUE,1,75.0,32,32,9.5,2.61,0,2,5.9,71.9,23,0,8,4.2,36,1,12,273,70.2,65.3,67.0,56.6,0,2,38,0,12.5,118.9,2.8,1,3,0,0,4,2,5.3,333,10.4
10,Dwayne Haskins,41897,QB,OHIO STATE,1,66.7,30,32,8.9,2.52,2,0,0.0,56.3,18,0,5,10.0,34,2,10,260,33.5,51.1,52.4,52.4,0,1,37,0,20.0,89.3,2.9,1,1,0,0,2,3,8.1,250,7.8
10,Drew Eckels,27245,QB,W KENTUCKY,1,55.6,27,32,11.3,2.69,2,1,3.1,37.5,12,0,17,20.0,35,3,8,346,69.1,48.9,46.9,62.4,0,0,35,0,11.8,58.7,5.7,2,1,0,3,0,2,5.7,195,6.1
10,Justin Herbert,28237,QB,OREGON,1,71.4,28,32,8.9,2.58,0,3,8.8,56.3,18,0,4,10.0,33,2,10,264,68.6,65.4,66.0,57.3,0,0,35,0,0.0,104.2,0.0,0,1,0,4,2,0,0.0,264,8.3
10,Josh Love,34044,QB,S JOSE ST,1,75.0,28,32,6.1,2.63,1,0,0.0,59.4,19,0,17,9.5,35,2,9,285,69.3,69.1,71.0,53.5,1,0,38,0,5.9,84.5,2.9,1,1,0,2,1,0,0.0,173,5.4
10,Nate Stanley,46565,QB,IOWA,1,68.8,32,32,10.5,2.44,0,2,5.3,65.6,21,0,7,4.5,34,1,15,192,70.0,71.2,72.7,59.3,0,0,41,1,14.3,103.0,2.9,1,0,0,0,1,1,2.4,275,8.6
10,James Morgan,25694,QB,FIU,1,64.5,31,32,9.8,2.71,0,4,12.5,56.3,18,0,13,10.0,33,2,12,166,69.0,70.2,70.9,56.5,1,1,33,0,7.7,85.8,3.0,1,0,0,0,2,3,9.1,223,7.0
10,Jake Bentley,40788,QB,S CAROLINA,1,82.8,29,32,8.8,2.62,0,4,12.5,68.8,22,0,9,8.3,37,2,13,289,71.7,84.8,90.2,57.0,1,0,37,0,11.1,127.5,2.7,1,4,0,2,2,0,0.0,363,11.3
10,Drew Lock,39517,QB,MISSOURI,1,78.1,32,32,9.2,2.29,0,2,6.1,75.0,24,0,4,4.0,35,1,15,229,70.1,75.7,74.0,69.0,0,0,36,1,25.0,128.4,2.9,1,2,0,0,3,0,0.0,250,7.8
10,J'mar Smith,27005,QB,LA TECH,1,56.7,30,31,6.9,2.15,0,0,0.0,45.2,14,0,11,17.6,34,3,5,208,69.5,49.6,52.2,50.1,1,0,34,0,9.1,52.9,2.9,1,2,0,0,0,1,2.9,98,3.2
10,Max Gilliam,38503,QB,UNLV,1,56.0,25,30,5.9,2.82,0,0,0.0,46.7,14,0,12,0.0,35,0,5,325,68.6,60.6,62.5,52.9,2,1,35,0,16.7,40.7,5.7,2,2,0,3,0,0,0.0,98,3.3
10,Brady White,25506,QB,MEMPHIS,1,75.9,29,30,10.3,2.44,0,0,0.0,70.0,21,0,5,4.5,32,1,11,218,32.1,58.1,62.3,46.9,0,0,34,0,40.0,144.2,6.3,2,0,0,1,3,1,2.9,363,12.1
10,Terry Wilson,40709,QB,KENTUCKY,1,85.2,27,30,6.6,3.0,0,0,0.0,76.7,23,0,14,0.0,36,0,12,202,71.0,63.8,58.8,71.1,0,0,38,1,21.4,108.5,8.3,3,3,0,3,1,0,0.0,226,7.5
10,Jarrett Stidham,13725,QB,AUBURN,1,73.1,26,29,10.8,3.04,1,4,13.8,62.1,18,0,13,5.3,34,1,10,115,68.5,85.1,89.2,52.9,0,0,34,0,23.1,111.1,8.8,3,2,0,2,2,0,0.0,239,8.2
10,Clayton Thorson,46501,QB,NWESTERN,1,57.1,28,29,10.3,3.05,1,1,3.3,55.2,16,0,15,0.0,36,0,10,256,34.6,62.8,57.2,69.7,0,0,37,0,33.3,79.8,13.9,5,2,0,0,1,1,2.7,141,4.9
10,Willie Jones III,60560,QB,TEXAS ST,1,92.0,25,28,6.2,2.56,0,0,0.0,78.6,22,0,6,4.3,30,1,12,314,73.3,73.3,75.2,64.2,0,0,32,1,0.0,137.6,0.0,0,2,0,3,2,1,3.1,317,11.3
10,Nick Fitzgerald,46497,QB,MISS STATE,1,66.7,27,28,12.6,2.76,0,1,3.4,60.7,17,0,9,5.6,34,1,13,227,73.4,72.6,60.0,76.8,0,0,37,0,33.3,128.4,8.8,3,3,0,1,4,1,2.7,243,8.7
10,David Pindell,55126,QB,UCONN,1,69.2,26,28,13.7,3.75,0,3,9.7,50.0,14,0,12,22.2,38,4,13,146,73.7,90.0,78.5,81.1,0,1,41,0,25.0,87.2,7.9,3,7,0,2,2,1,2.4,232,8.3
10,Marcus Childers,40476,QB,N ILLINOIS,1,78.6,28,28,6.1,2.3,0,0,0.0,75.0,21,0,7,4.5,34,1,12,254,40.3,72.7,70.6,65.3,0,0,37,0,71.4,104.5,14.7,5,1,0,0,1,1,2.7,188,6.7
10,Zach Wilson,82096,QB,BYU,1,80.0,25,28,8.2,2.96,1,1,3.2,64.3,18,0,13,10.0,39,2,14,128,42.7,71.4,65.7,71.1,0,0,43,0,53.8,93.2,17.9,7,4,1,1,0,0,0.0,252,9.0
10,Ryan Finley,46426,QB,NC STATE,1,81.5,27,27,7.7,2.55,0,1,3.2,77.8,21,0,11,4.5,27,1,12,248,70.3,83.4,83.6,61.2,0,0,31,0,0.0,140.7,0.0,0,0,0,0,3,0,0.0,240,8.9
10,Tanner Morgan,55239,QB,MINNESOTA,1,68.0,25,27,8.8,2.64,1,0,0.0,51.9,14,0,14,17.6,32,3,7,225,31.9,42.1,49.0,39.9,1,0,33,0,21.4,109.8,9.4,3,2,0,0,2,1,3.0,258,9.6
10,Tony Poljan,40148,QB,C MICHIGAN,1,45.8,24,27,8.2,2.47,1,0,0.0,37.0,10,0,3,9.1,31,1,3,134,19.6,27.4,26.8,51.4,1,1,31,0,66.7,30.0,6.5,2,2,0,1,0,5,16.1,50,1.9
10,Jake Browning,46401,QB,WASHINGTON,1,66.7,24,27,10.5,3.24,1,0,0.0,59.3,16,0,13,0.0,33,0,11,340,69.7,49.5,49.3,54.8,1,0,36,0,23.1,93.8,9.1,3,3,0,1,1,1,2.8,194,7.2
10,Anthony Brown,40316,QB,BOSTON COL,1,64.0,25,26,11.8,3.03,0,1,3.8,57.7,15,0,8,6.3,27,1,8,121,34.9,51.1,56.3,47.1,0,0,27,0,12.5,91.3,3.7,1,0,0,1,1,1,3.7,177,6.8
10,Chase Garbers,60356,QB,CAL,1,66.7,24,26,8.5,2.83,1,1,3.4,57.7,15,0,7,6.3,35,1,9,130,70.3,58.5,55.3,63.1,0,1,39,0,57.1,67.3,11.4,4,5,0,1,1,1,2.6,127,4.9
10,JT Daniels,83578,QB,USC,1,65.2,23,26,13.6,2.39,3,2,7.4,53.8,14,0,2,6.7,28,1,11,326,69.2,71.0,70.6,59.3,0,0,29,0,100.0,88.1,7.1,2,0,0,0,1,1,3.4,177,6.8
10,Nathan Elliott,34526,QB,N CAROLINA,1,65.2,23,26,10.0,2.41,1,0,0.0,53.8,14,0,8,6.7,26,1,7,245,69.1,35.7,34.6,58.6,1,3,28,0,0.0,27.9,0.0,0,0,0,1,0,4,14.3,128,4.9
10,Alex Delton,34840,QB,KANSAS ST,1,69.6,23,26,10.3,3.03,0,1,3.8,57.7,15,0,10,6.3,31,1,9,199,45.2,61.5,63.0,58.3,1,0,31,1,30.0,87.8,9.7,3,2,0,2,1,1,3.2,155,6.0
10,Kato Nelson,40264,QB,AKRON,1,76.9,26,26,14.0,2.59,0,4,14.3,69.2,18,0,10,10.0,31,2,13,102,71.2,87.3,90.6,57.3,0,0,33,0,30.0,133.3,9.7,3,2,0,0,2,1,3.0,299,11.5
10,Alan Bowman,77679,QB,TEXAS TECH,1,91.7,24,26,4.5,2.85,0,0,0.0,80.8,21,0,6,4.5,26,1,11,315,69.3,65.4,67.5,54.4,0,0,30,0,0.0,128.7,0.0,0,0,0,2,2,1,3.3,227,8.7
10,Evan Shirreffs,46552,QB,CHARLOTTE,1,61.9,21,25,7.0,2.58,2,1,3.8,52.0,13,0,8,0.0,31,0,8,136,68.4,53.5,48.5,66.1,0,1,32,1,37.5,54.1,9.7,3,3,0,2,0,1,3.1,152,6.1
10,Isaiah Green,60442,QB,MARSHALL,1,65.2,23,25,12.7,3.23,0,1,3.7,48.0,12,0,17,20.0,29,3,7,214,28.6,55.7,56.3,57.0,1,1,31,0,17.6,65.3,10.3,3,1,0,1,1,1,3.2,159,6.4
10,Tate Whatley,83556,QB,SO MISS,1,72.7,22,25,4.2,2.99,0,0,0.0,64.0,16,0,16,0.0,31,0,5,296,50.0,49.3,43.6,62.7,0,0,35,2,18.8,91.1,9.7,3,2,0,3,1,1,2.9,134,5.4
10,Andre Nunez,60430,QB,LA LAFAYET,1,54.2,24,25,15.2,3.22,0,1,3.8,44.0,11,0,14,15.4,32,2,5,207,68.4,54.3,55.8,52.8,0,2,33,0,35.7,26.4,15.6,5,2,0,1,0,2,6.1,126,5.0
10,Wilton Speight,46399,QB,UCLA,1,71.4,21,25,11.4,2.77,2,1,3.8,52.0,13,0,11,13.3,26,2,8,324,67.9,82.5,84.8,56.4,1,0,27,0,0.0,83.3,0.0,0,1,0,1,1,0,0.0,147,5.9
10,Tyler Wiegers,35825,QB,E MICHIGAN,1,75.0,24,25,4.8,2.67,0,0,0.0,68.0,17,0,14,5.6,31,1,8,160,69.3,53.8,53.9,57.4,0,1,32,0,42.9,80.4,19.4,6,0,0,1,1,1,3.1,150,6.0
10,A.J. Bush Jr.,60595,QB,ILLINOIS,1,80.0,25,25,5.3,2.28,0,0,0.0,72.0,18,0,5,10.0,27,2,10,187,40.2,59.2,53.0,67.0,0,1,28,2,0.0,108.1,0.0,0,1,0,0,2,1,3.6,216,8.6
10,Woody Barrett,40207,QB,KENT STATE,1,68.2,22,24,10.5,2.72,1,3,10.7,58.3,14,0,11,6.7,32,1,8,201,42.7,76.0,74.1,66.3,0,0,36,0,36.4,105.7,12.5,4,3,0,1,2,0,0.0,157,6.5
10,Jawon Pass,40916,QB,LOUISVILLE,1,65.0,20,24,7.7,3.02,0,0,0.0,50.0,12,0,18,7.7,34,1,5,210,28.9,36.7,38.4,54.4,0,2,34,1,33.3,28.1,17.6,6,4,0,4,0,3,8.8,110,4.6
10,Bryce Perkins,35299,QB,VIRGINIA,1,82.6,23,24,9.7,3.28,0,1,3.8,70.8,17,0,15,10.5,33,2,9,335,71.3,74.5,64.9,75.8,0,0,35,0,33.3,110.6,15.2,5,4,0,1,1,0,0.0,205,8.5
10,Jordan Weeks,83585,QB,UTSA,1,50.0,24,24,9.0,2.19,0,1,3.8,41.7,10,0,6,16.7,25,2,3,331,67.9,42.5,42.2,57.8,0,0,27,0,0.0,52.4,0.0,0,1,0,0,0,3,11.1,90,3.8
10,Dorian Thompson-Robinson,83574,QB,UCLA,1,57.9,19,23,9.6,3.71,0,0,0.0,39.1,9,0,13,18.2,27,2,6,324,27.0,50.6,51.0,55.4,0,1,29,0,7.7,55.5,3.7,1,3,0,4,1,2,6.9,135,5.9
10,Manny Wilkins,46604,QB,ARIZONA ST,1,90.5,21,23,7.1,2.7,0,1,4.0,82.6,19,0,8,0.0,25,0,13,110,72.2,68.6,69.6,59.7,0,1,27,0,0.0,139.8,0.0,0,2,0,2,3,2,7.4,285,12.4
10,Brock Purdy,77672,QB,IOWA STATE,1,81.0,21,22,9.3,2.82,0,0,0.0,68.2,15,0,10,11.8,30,2,12,193,69.8,75.6,68.3,73.6,0,0,31,0,30.0,147.9,10.0,3,4,0,1,3,0,0.0,261,11.9
10,Feleipe Franks,40217,QB,FLORIDA,1,45.0,20,22,12.2,2.77,0,1,4.3,40.9,9,0,7,0.0,23,0,4,163,68.8,54.2,45.9,72.9,0,0,24,1,0.0,52.1,0.0,0,1,0,2,0,0,0.0,84,3.8
10,D'Eriq King,26636,QB,HOUSTON,1,72.7,22,22,10.1,3.1,0,3,13.6,50.0,11,0,12,31.3,29,5,9,182,71.5,83.0,86.9,61.6,0,0,29,0,33.3,107.2,13.8,4,3,0,0,2,0,0.0,175,8.0
10,Caleb Evans,41292,QB,LA MONROE,1,68.2,22,22,13.6,2.45,0,2,8.7,59.1,13,0,4,13.3,23,2,10,209,40.4,65.4,63.6,62.5,0,2,24,0,0.0,95.8,0.0,0,1,0,0,2,4,16.7,337,15.3
10,Khalil Tate,40237,QB,ARIZONA,1,85.7,21,22,11.7,3.16,0,3,12.0,77.3,17,0,11,5.6,27,1,14,109,68.8,90.2,88.6,68.4,0,1,30,1,18.2,139.2,7.4,2,2,0,1,5,1,3.3,350,15.9
