Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
16,Peyton Manning,327,QB,IND,1,-85.29,0,35,14,88.2,34,34,9.1,0.0,0,4,11.8,85.3,29,8,3.3,35,100.0,1,17,,78.5,93.4,78.5,93.4,,52.0,0,0,35,0.0,140.7,0.0,0,1,0,0,3,0,0.0,364,10.7,88.2,34,34,9.1,0.0,0,4,11.8,85.3,29,8,3.3,35,100.0,1,17,,78.5,93.4,78.5,93.4,,52.0,0,0,35,0.0,140.7,0.0,0,1,0,0,3,0,0.0,364,10.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.71
16,Chad Pennington,596,QB,MIA,1,-76.47,0,34,17,79.4,34,34,6.6,0.0,0,1,2.9,76.5,26,9,3.7,34,100.0,1,14,,78.7,71.9,79.0,73.6,,50.9,0,1,35,0.0,111.8,0.0,0,0,0,0,3,1,2.9,235,6.9,79.4,34,34,6.6,0.0,0,1,2.9,76.5,26,9,3.7,34,100.0,1,14,,78.7,71.9,79.0,73.6,,50.9,0,1,35,0.0,111.8,0.0,0,0,0,0,3,1,2.9,235,6.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.91
16,Philip Rivers,1725,QB,SD,1,-67.74,0,32,27,77.8,27,31,9.4,0.0,1,2,6.5,67.7,21,9,0.0,32,100.0,0,16,,78.5,87.0,0.0,90.8,,49.6,0,0,32,11.1,136.7,3.1,1,0,0,3,4,0,0.0,287,9.3,77.8,27,31,9.4,0.0,1,2,6.5,67.7,21,9,0.0,32,100.0,0,16,,78.5,87.0,0.0,90.8,,49.6,0,0,32,11.1,136.7,3.1,1,0,0,3,4,0,0.0,287,9.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.26
16,Joe Flacco,4332,QB,BLT,1,-68.0,0,30,3,68.0,25,25,7.2,0.0,0,2,7.1,68.0,17,10,0.0,30,100.0,0,7,,28.2,58.5,79.3,59.8,,53.5,0,0,33,50.0,96.9,16.7,5,0,0,0,1,2,6.1,149,6.0,68.0,25,25,7.2,0.0,0,2,7.1,68.0,17,10,0.0,30,100.0,0,7,,28.2,58.5,79.3,59.8,,53.5,0,0,33,50.0,96.9,16.7,5,0,0,0,1,2,6.1,149,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.96
16,Kerry Collins,115,QB,TEN,1,-68.97,0,30,31,72.4,29,29,8.9,0.0,0,2,6.9,69.0,20,6,4.8,30,100.0,1,9,,77.4,80.3,78.8,78.5,,,0,0,30,16.7,101.9,3.3,1,0,0,0,1,0,0.0,215,7.4,72.4,29,29,8.9,0.0,0,2,6.9,69.0,20,6,4.8,30,100.0,1,9,,77.4,80.3,78.8,78.5,,,0,0,30,16.7,101.9,3.3,1,0,0,0,1,0,0.0,215,7.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.41
16,Kyle Orton,2323,QB,CHI,1,-51.85,0,30,6,68.0,25,27,8.7,0.0,1,0,0.0,51.9,14,8,17.6,30,100.0,3,9,,77.6,38.0,78.5,39.1,,56.7,0,2,30,37.5,48.7,10.0,3,0,0,1,1,3,10.0,142,5.3,68.0,25,27,8.7,0.0,1,0,0.0,51.9,14,8,17.6,30,100.0,3,9,,77.6,38.0,78.5,39.1,,56.7,0,2,30,37.5,48.7,10.0,3,0,0,1,1,3,10.0,142,5.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.26
16,Eli Manning,1722,QB,NYG,1,-62.96,0,30,21,76.9,26,27,7.3,0.0,1,1,3.4,63.0,17,6,15.0,30,100.0,3,12,,78.0,62.5,0.0,64.7,,56.7,0,0,32,50.0,94.8,10.0,3,0,0,0,1,1,3.1,181,6.7,76.9,26,27,7.3,0.0,1,1,3.4,63.0,17,6,15.0,30,100.0,3,12,,78.0,62.5,0.0,64.7,,56.7,0,0,32,50.0,94.8,10.0,3,0,0,0,1,1,3.1,181,6.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.7
16,Trent Edwards,3708,QB,BUF,1,-68.0,0,27,4,78.3,23,25,5.6,0.0,0,1,3.8,68.0,17,7,5.6,27,100.0,1,12,,29.6,78.5,78.3,76.3,,64.5,1,0,28,14.3,104.3,3.7,1,1,0,1,1,0,0.0,193,7.7,78.3,23,25,5.6,0.0,0,1,3.8,68.0,17,7,5.6,27,100.0,1,12,,29.6,78.5,78.3,76.3,,64.5,1,0,28,14.3,104.3,3.7,1,1,0,1,1,0,0.0,193,7.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.72
16,Matt Ryan,4317,QB,ATL,1,-54.17,0,27,2,71.4,21,24,7.9,0.0,0,1,3.8,54.2,13,10,13.3,27,100.0,2,8,,26.7,47.0,78.9,57.4,,28.9,1,0,29,20.0,84.4,7.4,2,1,0,2,1,1,3.4,134,5.6,71.4,21,24,7.9,0.0,0,1,3.8,54.2,13,10,13.3,27,100.0,2,8,,26.7,47.0,78.9,57.4,,28.9,1,0,29,20.0,84.4,7.4,2,1,0,2,1,1,3.4,134,5.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.58
16,JaMarcus Russell,3617,QB,OAK,1,-72.0,0,26,23,83.3,24,25,10.5,0.0,0,2,8.0,72.0,18,9,10.0,26,100.0,2,12,,25.2,77.3,78.7,75.7,,,0,0,26,11.1,128.1,3.8,1,0,0,1,2,1,3.8,236,9.4,83.3,24,25,10.5,0.0,0,2,8.0,72.0,18,9,10.0,26,100.0,2,12,,25.2,77.3,78.7,75.7,,,0,0,26,11.1,128.1,3.8,1,0,0,1,2,1,3.8,236,9.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.44
16,Seneca Wallace,1422,QB,SEA,1,-72.0,0,25,29,75.0,24,25,7.8,0.0,1,1,4.0,72.0,18,6,0.0,25,100.0,0,9,,77.2,68.1,78.9,71.1,,49.6,0,0,25,0.0,104.6,0.0,0,0,0,0,1,0,0.0,175,7.0,75.0,24,25,7.8,0.0,1,1,4.0,72.0,18,6,0.0,25,100.0,0,9,,77.2,68.1,78.9,71.1,,49.6,0,0,25,0.0,104.6,0.0,0,0,0,0,1,0,0.0,175,7.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.0
16,Dan Orlovsky,2362,QB,DET,1,-43.48,0,24,11,55.0,20,23,15.2,0.0,1,2,7.7,43.5,10,9,9.1,24,100.0,1,7,,76.8,60.5,77.7,59.8,,,0,2,27,11.1,24.7,4.2,1,0,0,2,0,1,3.7,125,5.4,55.0,20,23,15.2,0.0,1,2,7.7,43.5,10,9,9.1,24,100.0,1,7,,76.8,60.5,77.7,59.8,,,0,2,27,11.1,24.7,4.2,1,0,0,2,0,1,3.7,125,5.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.43
16,Kurt Warner,112,QB,ARZ,1,-33.33,0,19,1,62.5,16,18,3.3,0.0,0,1,5.6,33.3,6,11,40.0,19,100.0,4,2,,74.8,50.0,76.4,49.8,,,2,0,19,9.1,42.4,5.3,1,0,0,0,0,1,5.3,30,1.7,62.5,16,18,3.3,0.0,0,1,5.6,33.3,6,11,40.0,19,100.0,4,2,,74.8,50.0,76.4,49.8,,,2,0,19,9.1,42.4,5.3,1,0,0,0,0,1,5.3,30,1.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.67
16,Jake Delhomme,303,QB,CAR,1,-57.89,0,19,5,63.2,19,19,9.4,0.0,0,1,5.3,57.9,11,6,8.3,19,100.0,1,9,,74.8,62.7,78.3,59.5,,,0,0,19,0.0,90.9,0.0,0,0,0,0,0,2,10.5,185,9.7,63.2,19,19,9.4,0.0,0,1,5.3,57.9,11,6,8.3,19,100.0,1,9,,74.8,62.7,78.3,59.5,,,0,0,19,0.0,90.9,0.0,0,0,0,0,0,2,10.5,185,9.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.74
16,Ken Dorsey,1535,QB,CLV,1,-58.82,0,19,8,80.0,15,17,6.2,0.0,0,0,0.0,58.8,10,4,16.7,19,100.0,2,3,,75.1,50.2,0.0,52.2,,,1,3,20,50.0,27.2,10.5,2,0,0,1,0,2,10.0,64,3.8,80.0,15,17,6.2,0.0,0,0,0.0,58.8,10,4,16.7,19,100.0,2,3,,75.1,50.2,0.0,52.2,,,1,3,20,50.0,27.2,10.5,2,0,0,1,0,2,10.0,64,3.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.76
16,Matt Leinart,2955,QB,ARZ,1,-42.86,0,17,1,66.7,12,14,10.0,0.0,1,0,0.0,42.9,6,5,25.0,17,100.0,2,5,,18.8,31.0,74.9,34.9,,55.3,1,1,17,40.0,72.9,11.8,2,1,0,0,1,0,0.0,138,9.9,66.7,12,14,10.0,0.0,1,0,0.0,42.9,6,5,25.0,17,100.0,2,5,,18.8,31.0,74.9,34.9,,55.3,1,1,17,40.0,72.9,11.8,2,1,0,0,1,0,0.0,138,9.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.86
16,Ryan Fitzpatrick,2467,QB,CIN,1,-55.56,0,10,7,55.6,9,9,9.3,0.0,0,1,11.1,55.6,5,1,0.0,10,100.0,0,5,,73.8,58.8,78.5,58.8,,56.8,0,0,10,0.0,110.9,0.0,0,1,0,0,1,0,0.0,55,6.1,55.6,9,9,9.3,0.0,0,1,11.1,55.6,5,1,0.0,10,100.0,0,5,,73.8,58.8,78.5,58.8,,56.8,0,0,10,0.0,110.9,0.0,0,1,0,0,1,0,0.0,55,6.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.11
16,Drew Stanton,3659,QB,DET,1,-33.33,0,6,11,33.3,3,3,11.3,0.0,0,0,0.0,33.3,1,1,0.0,6,100.0,0,2,,68.9,61.3,73.2,58.1,,62.9,0,0,6,100.0,46.5,16.7,1,2,0,0,0,1,16.7,12,4.0,33.3,3,3,11.3,0.0,0,0,0.0,33.3,1,1,0.0,6,100.0,0,2,,68.9,61.3,73.2,58.1,,62.9,0,0,6,100.0,46.5,16.7,1,2,0,0,0,1,16.7,12,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.0
16,Bruce Gradkowski,3139,QB,CLV,1,-40.0,0,6,8,60.0,5,5,4.4,0.0,0,0,0.0,40.0,2,1,33.3,6,100.0,1,0,,69.6,30.7,71.1,33.0,,,0,1,7,100.0,8.3,16.7,1,0,0,0,0,1,14.3,8,1.6,60.0,5,5,4.4,0.0,0,0,0.0,40.0,2,1,33.3,6,100.0,1,0,,69.6,30.7,71.1,33.0,,,0,1,7,100.0,8.3,16.7,1,0,0,0,0,1,14.3,8,1.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.6
16,Luke McCown,1827,QB,TB,1,0.0,0,3,30,0.0,1,1,9.0,0.0,0,0,0.0,0.0,0,0,,3,100.0,0,0,,65.5,47.8,69.9,53.8,,54.2,0,0,3,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,0.0,1,1,9.0,0.0,0,0,0.0,0.0,0,0,,3,100.0,0,0,,65.5,47.8,69.9,53.8,,54.2,0,0,3,,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
16,Kevin O'Connell,4408,QB,NE,1,-50.0,0,2,19,50.0,2,2,5.5,0.0,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,69.1,47.6,73.7,56.0,,49.6,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-2,-1.0,50.0,2,2,5.5,0.0,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,69.1,47.6,73.7,56.0,,49.6,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-2,-1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.0
16,Dane Looker,755,WR,SL,1,-100.0,0,1,26,100.0,1,1,6.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.4,50.0,74.1,60.1,49.2,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,100.0,1,1,6.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.4,50.0,74.1,60.1,49.2,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.0
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
17,Drew Brees,802,QB,NO,1,-61.22,0,51,20,71.7,46,49,10.6,0.0,1,3,5.8,61.2,30,17,9.1,51,100.0,3,18,,80.9,74.1,0.0,74.0,,,0,1,54,11.8,104.6,3.9,2,0,0,2,4,1,1.9,386,7.9,71.7,46,49,10.6,0.0,1,3,5.8,61.2,30,17,9.1,51,100.0,3,18,,80.9,74.1,0.0,74.0,,,0,1,54,11.8,104.6,3.9,2,0,0,2,4,1,1.9,386,7.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.88
17,Jay Cutler,2956,QB,DEN,1,-67.35,0,50,10,75.5,49,49,7.5,0.0,0,5,9.6,67.3,33,8,10.8,50,100.0,4,20,,81.0,76.2,78.8,77.9,,48.1,0,2,54,0.0,74.9,0.0,0,1,0,0,1,1,1.9,316,6.4,75.5,49,49,7.5,0.0,0,5,9.6,67.3,33,8,10.8,50,100.0,4,20,,81.0,76.2,78.8,77.9,,48.1,0,2,54,0.0,74.9,0.0,0,1,0,0,1,1,1.9,316,6.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.45
17,Seneca Wallace,1422,QB,SEA,1,-55.81,0,46,29,70.0,40,43,8.6,0.0,1,2,4.3,55.8,24,23,14.3,46,100.0,4,14,,80.5,70.3,0.0,67.9,,73.9,0,2,49,4.3,68.9,2.2,1,2,0,2,2,2,4.1,250,5.8,70.0,40,43,8.6,0.0,1,2,4.3,55.8,24,23,14.3,46,100.0,4,14,,80.5,70.3,0.0,67.9,,73.9,0,2,49,4.3,68.9,2.2,1,2,0,2,2,2,4.1,250,5.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.81
17,Dan Orlovsky,2362,QB,DET,1,-52.38,0,43,11,67.5,40,42,10.1,0.0,0,0,0.0,52.4,22,12,18.5,43,100.0,5,13,,79.5,43.6,79.4,43.8,,,1,2,43,8.3,64.1,2.3,1,0,0,1,2,2,4.7,225,5.4,67.5,40,42,10.1,0.0,0,0,0.0,52.4,22,12,18.5,43,100.0,5,13,,79.5,43.6,79.4,43.8,,,1,2,43,8.3,64.1,2.3,1,0,0,1,2,2,4.7,225,5.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.36
17,Tony Romo,1693,QB,DAL,1,-53.85,0,43,9,66.7,36,39,6.1,0.0,1,1,2.6,53.8,21,16,12.5,43,100.0,3,6,,29.2,38.1,78.8,37.1,58.9,64.8,0,1,43,18.8,55.8,7.0,3,1,0,2,0,3,7.0,183,4.7,66.7,36,39,6.1,0.0,1,1,2.6,53.8,21,16,12.5,43,100.0,3,6,,29.2,38.1,78.8,37.1,58.9,64.8,0,1,43,18.8,55.8,7.0,3,1,0,2,0,3,7.0,183,4.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.69
17,Brett Favre,14,QB,NYJ,1,-50.0,0,40,22,67.6,34,40,8.3,0.0,4,0,0.0,50.0,20,6,13.0,40,100.0,3,13,,79.2,39.7,0.0,42.0,,,0,3,41,0.0,45.1,0.0,0,0,1,1,1,3,7.3,233,5.8,67.6,34,40,8.3,0.0,4,0,0.0,50.0,20,6,13.0,40,100.0,3,13,,79.2,39.7,0.0,42.0,,,0,3,41,0.0,45.1,0.0,0,0,1,1,1,3,7.3,233,5.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.83
